logstash-output-kafka,logstash-core,51777
logstash-output-kafka,logstash-core-plugin-api,51777
logstash-output-kafka,jar-dependencies,51777
logstash-output-kafka,maven-tools,51777
logstash-output-kafka,jruby-kafka,51777
logstash-output-kafka,logstash,51777
logstash-output-kafka,logstash-codec-json,51777
chai-jquery-rails,railties,51643
chai-jquery-rails,sprockets,51643
ahoy_email,addressable,51582
ahoy_email,rails,51582
ahoy_email,nokogiri,51582
ahoy_email,safely_block,51582
ahoy_email,actionmailer,51582
rocket_pants-rpm,,51518
opengraph_parser,addressable,51503
opengraph_parser,nokogiri,51503
opengraph_parser,,51503
Realiaser,,51411
jazz_fingers,pry-git,51392
jazz_fingers,hirb,51392
jazz_fingers,pry-doc,51392
jazz_fingers,pry,51392
jazz_fingers,pry-coolline,51392
jazz_fingers,pry-rails,51392
jazz_fingers,pry-byebug,51392
jazz_fingers,pry-remote,51392
jazz_fingers,pry-stack_explorer,51392
jazz_fingers,awesome_print,51392
jazz_fingers,railties,51392
simple_segment,,51383
gitolite,grit,51318
gitolite,gratr19,51318
gitolite,hashery,51318
gitolite,plexus,51318
rack-zippy,actionpack,51307
rack-zippy,,51307
aftership,httpi,51291
aftership,httpclient,51291
aftership,rubyntlm,51291
heroic-sns,json,51287
heroic-sns,rack,51287
rjack-icu,,51246
probability,,51240
tty-platform,,51238
logstash-input-ganglia,logstash-codec-plain,51231
logstash-input-ganglia,stud,51231
logstash-input-ganglia,logstash-core-plugin-api,51231
logstash-input-ganglia,logstash,51231
logstash-input-ganglia,logstash-core,51231
attributes,,51210
attributes,pervasives,51210
rdf-microdata,htmlentities,51192
rdf-microdata,json,51192
rdf-microdata,nokogiri,51192
rdf-microdata,rdf,51192
rdf-microdata,rdf-xsd,51192
bytes_converter,,51165
rubysl-bigdecimal,,51152
logstash-codec-cef,logstash-core-plugin-api,51142
logstash-codec-cef,logstash-core,51142
logstash-codec-cef,logstash,51142
has_messages,has_finder,51116
has_messages,state_machine,51116
mizuno,,51105
mizuno,childprocess,51105
mizuno,choice,51105
mizuno,ffi,51105
mizuno,rack,51105
jsonify-rails,actionpack,51101
jsonify-rails,jsonify,51101
rubysl-singleton,redcard,51086
rubysl-singleton,,51086
minitest-fail-fast,minitest,51026
user_impersonate2,rails,50995
highcharts-js-rails,actionpack,50979
highcharts-js-rails,railties,50979
flipper-rails,railties,50977
flipper-rails,flipper,50977
rspec_spinner,rtui,50951
rspec_spinner,rspec,50951
rspec_spinner,hoe,50951
rspec_spinner,newgem,50951
rubysl-matrix,rubysl-e2mmap,50944
rubysl-matrix,,50944
rubysl-matrix,redcard,50944
logstash-input-sqs,logstash-core-plugin-api,50913
logstash-input-sqs,logstash-mixin-aws,50913
logstash-input-sqs,logstash-codec-json,50913
logstash-input-sqs,logstash,50913
logstash-input-sqs,aws-sdk,50913
logstash-input-sqs,logstash-core,50913
active_enum,activesupport,50859
active_enum,,50859
grape-entity-matchers,grape-entity,50808
grape-entity-matchers,rspec,50808
rubysl-nkf,redcard,50793
rubysl-nkf,,50793
gcewinpass,google-api-client,50785
loofah-activerecord,loofah,50759
command-builder,pipe-run,50758
command-builder,hash-utils,50758
rubysl-cgi,,50732
rubysl-cgi,redcard,50732
pismo,httparty,50731
pismo,fast-stemmer,50731
pismo,chronic,50731
pismo,awesome_print,50731
pismo,sanitize,50731
pismo,nokogiri,50731
pismo,loofah,50731
pismo,shoulda,50731
pismo,jeweler,50731
torid,fnv,50723
openstack-compute,json,50701
test-unit-minitest,minitest,50695
isbn,,50679
fluent-plugin-tail-multiline,fluentd,50671
rubysl-etc,ffi2-generators,50667
rubysl-etc,redcard,50667
rubysl-etc,,50667
isbn10,ean13,50627
rubysl-english,,50597
rubysl-english,redcard,50597
activerecord-colored_log_subscriber,activerecord,50516
aptible-billing,aptible-resource,50491
aptible-billing,stripe,50491
aptible-billing,activesupport,50491
rubysl-cmath,,50472
rubysl-cmath,redcard,50472
ceaser-easing,compass,50432
ceaser-easing,rake,50432
rubysl-complex,,50393
rubysl-complex,redcard,50393
rubysl-continuation,,50387
rubysl-continuation,redcard,50387
trailblazer-rails,reform-rails,50314
trailblazer-rails,trailblazer,50314
trailblazer-rails,trailblazer-loader,50314
bootstrap_haml_helpers,sass,50310
bootstrap_haml_helpers,haml,50310
bootstrap_haml_helpers,compass-rails,50310
bootstrap_haml_helpers,compass,50310
bootstrap_haml_helpers,sass-rails,50310
bootstrap_haml_helpers,rails,50310
bootstrap_haml_helpers,bootstrap-sass,50310
active_admin_editor,activeadmin,50309
active_admin_editor,rails,50309
active_admin_editor,carrierwave,50309
active_admin_editor,ejs,50309
active_admin_editor,rmagick,50309
rubysl-enumerator,redcard,50275
lsof,,50275
rubysl-enumerator,,50275
to_regexp,,50270
lisbn,nori,50242
lisbn,nokogiri,50242
bootstrap-x-editable-rails,railties,50238
gemrat,,50233
gemrat,rspec,50233
gemrat,pry,50233
gemrat,colored,50233
rubysl-open3,redcard,50220
rubysl-open3,,50220
rubysl-open-uri,redcard,50184
rubysl-open-uri,,50184
rubysl-abbrev,redcard,50156
rubysl-abbrev,,50156
tidy_ffi,ffi,50135
ruby-mpns,builder,50128
ruby-mpns,htmlentities,50128
pdfcrowd,,50103
kitchen-inspec,inspec,50062
kitchen-inspec,test-kitchen,50062
kitchen-inspec,hashie,50062
fluent-plugin-datacounter,fluentd,50045
rubysl-time,,50033
rubysl-time,redcard,50033
rubysl-time,rubysl-parsedate,50033
rubysl-time,rubysl-rational,50033
zen-grids,sass,50007
fluent-plugin-dynamodb-drc,fluentd,50002
fluent-plugin-dynamodb-drc,aws-sdk,50002
fluent-plugin-dynamodb-drc,uuidtools,50002
rubysl-benchmark,,49919
rubysl-benchmark,redcard,49919
nokogiri-xmlsec-me-harder,nokogiri,49906
redikey,,49879
read_from_slave,,49823
Sac,net-loc,49822
verification,activesupport,49787
verification,actionpack,49787
verification,rails,49787
shoulda-activemodel,,49753
shoulda-activemodel,shoulda,49753
re2,,49736
rubysl-drb,,49684
easystats,,49669
rubysl-expect,redcard,49636
rubysl-expect,,49636
oauth2-aptible,jwt,49585
oauth2-aptible,multi_json,49585
oauth2-aptible,faraday,49585
oauth2-aptible,multi_xml,49585
oauth2-aptible,rack,49585
merit,,49565
merit,ambry,49565
mysql2-cs-bind,mysql2,49515
jquery-modal-rails,railties,49514
jquery-modal-rails,uuidtools,49514
jquery-modal-rails,thor,49514
jquery-modal-rails,jquery-ui-rails,49514
bundle_cache,bundler,49508
bundle_cache,aws-sdk,49508
bundle_cache,fog,49508
hirefireapp,,49437
minitest-stub-const,,49432
rubysl-delegate,,49423
heroku-commander,i18n,49412
rubysl-tempfile,redcard,49368
rubysl-tempfile,,49368
RangeHash,,49366
rubysl-getoptlong,,49364
firstGem,,49343
rubysl-zlib,redcard,49324
rubysl-zlib,,49324
rubysl-fiber,redcard,49281
rubysl-fiber,,49281
diesel,railties,49280
rubysl-fileutils,,49272
Polar,,49272
rubysl-fileutils,redcard,49272
heroku-forward,posix-spawn,49247
heroku-forward,ffi,49247
heroku-forward,em-proxy,49247
heroku-forward,i18n,49247
heroku-forward,spoon,49247
fluent-plugin-multiprocess,serverengine,49241
fluent-plugin-multiprocess,fluentd,49241
rubysl-net-smtp,redcard,49218
rubysl-net-smtp,,49218
rubysl-ipaddr,,49203
rubysl-ipaddr,redcard,49203
prowly,,49177
mongoid-pagination,mongoid,49170
mongoid-pagination,activesupport,49170
weakling,,49169
rubysl-monitor,,49137
rubysl-monitor,redcard,49137
trailblazer,,49133
trailblazer,uber,49133
trailblazer,trailblazer-operation,49133
trailblazer,representable,49133
trailblazer,reform,49133
trailblazer,declarative,49133
trailblazer,actionpack,49133
maca-fork-csspool,ffi,49128
wunderground,addressable,49111
wunderground,json,49111
wunderground,httparty,49111
smart_listing,jquery-rails,49090
smart_listing,coffee-rails,49090
smart_listing,rails,49090
smart_listing,kaminari,49090
rubysl-net-ftp,redcard,49085
rubysl-net-ftp,,49085
rundeck,httparty,49056
rundeck,multi_xml,49056
rundeck,libxml-ruby,49056
memoization,,49037
sparql-client,rdf,49031
sparql-client,tins,49031
sparql-client,json,49031
sparql-client,json_pure,49031
sparql-client,net-http-persistent,49031
hosted_graphite,,49023
evernote_oauth,oauth,49004
evernote_oauth,evernote-thrift,49004
evernote_oauth,thrift_client,49004
ratom-instructure,libxml-ruby,48991
rubysl-xmlrpc,,48967
rubysl-xmlrpc,redcard,48967
soap4r-spox,,48965
everqueen,coffee-script,48959
everqueen,json_pure,48959
everqueen,sprockets,48959
everqueen,capybara,48959
everqueen,sinatra,48959
everqueen,launchy,48959
rubysl-coverage,redcard,48948
rubysl-coverage,,48948
jade-rails,tilt,48948
jade-rails,execjs,48948
minitest-hooks,,48944
rubyzip2,,48921
rubysl-mutex_m,redcard,48918
rubysl-mutex_m,,48918
pluck_to_hash,activerecord,48917
pluck_to_hash,activesupport,48917
rubysl-set,,48893
rubysl-set,redcard,48893
princely,,48885
clavius,memoizable,48867
clavius,,48867
hutch,carrot-top,48862
hutch,bunny,48862
hutch,multi_json,48862
hutch,activesupport,48862
hutch,march_hare,48862
rubysl-net-telnet,,48859
rubysl-net-telnet,redcard,48859
rubysl-io-console,,48794
rubysl-io-console,redcard,48794
rdf-trig,rdf-turtle,48772
rdf-trig,ebnf,48772
rdf-trig,rdf,48772
rspec-example_disabler,,48772
ficus,recursive-open-struct,48738
ficus,,48738
rubysl-net-protocol,,48729
rubysl-uri,redcard,48721
rubysl-uri,,48721
rubysl-io-wait,,48706
rubysl-io-wait,redcard,48706
rubysl-io-nonblock,,48694
rubysl-io-nonblock,redcard,48694
logstash-input-twitter,twitter,48692
logstash-input-twitter,http-form_data,48692
logstash-input-twitter,logstash-core-plugin-api,48692
logstash-input-twitter,public_suffix,48692
logstash-input-twitter,stud,48692
logstash-input-twitter,logstash,48692
logstash-input-twitter,logstash-core,48692
redislock,redis,48687
redislock,speedytime,48687
hookshot,,48678
cloud66-bluepill,state_machine,48664
cloud66-bluepill,activesupport,48664
cloud66-bluepill,daemons,48664
cloud66-bluepill,i18n,48664
vagrant-libvirt,fog-libvirt,48660
vagrant-libvirt,nokogiri,48660
guard-process,guard-compat,48660
guard-process,spoon,48660
guard-process,ffi,48660
vagrant-libvirt,ruby-libvirt,48660
vagrant-libvirt,fog-core,48660
vagrant-libvirt,fog,48660
guard-process,guard,48660
rubysl-net-imap,redcard,48652
rubysl-net-imap,,48652
parseline,,48643
bootstrap-editable-rails,railties,48619
bootstrap-editable-rails,sass-rails,48619
priority_queue_cxx,,48618
touchpunch-rails,railties,48617
imgix-rails,imgix,48608
get_pomo,,48605
vagrant-reload,,48605
capybara-console,capybara,48599
capybara-console,rails,48599
rubysl-observer,,48579
rubysl-strscan,,48547
rdf-reasoner,rdf-turtle,48546
rdf-reasoner,rdf,48546
rdf-reasoner,rdf-spec,48546
rdf-reasoner,rdf-xsd,48546
rdf-reasoner,rdf-vocab,48546
rubysl-optparse,rubysl-shellwords,48501
turbulence,json,48494
turbulence,flog,48494
turbulence,ParseTree,48494
turbulence,launchy,48494
rubysl-timeout,redcard,48484
rubysl-timeout,,48484
rubysl-weakref,,48462
optipng,pipe-run,48456
optipng,command-builder,48456
optipng,unix-whereis,48456
validates,activesupport,48451
validates,activemodel,48451
rubysl-rational,,48446
rubysl-rational,redcard,48446
graylog2-resque,gelf,48444
graylog2-resque,resque,48444
hiera-file,hiera,48439
hiera-file,,48439
aws_ro,aws-sdk,48425
rubysl-find,redcard,48424
rubysl-find,,48424
rubysl-pstore,,48400
rubysl-pstore,redcard,48400
modularize,,48390
rubysl-net-pop,redcard,48382
rubysl-net-pop,,48382
rubysl-thwait,rubysl-thread,48376
rubysl-thwait,,48376
rubysl-forwardable,redcard,48359
rubysl-forwardable,,48359
rubysl-tsort,,48357
rubysl-tsort,redcard,48357
rubysl-profile,redcard,48334
rubysl-profile,,48334
rubysl-rss,redcard,48319
rubysl-rss,,48319
evented-spec,,48316
evented-spec,RedCloth,48316
rubysl-webrick,,48312
rubysl-webrick,redcard,48312
rubysl-scanf,,48307
rubysl-scanf,redcard,48307
rubysl-fcntl,ffi2-generators,48270
rubysl-fcntl,redcard,48270
rubysl-fcntl,rake,48270
rubysl-fcntl,,48270
rubysl-sync,redcard,48222
rubysl-sync,,48222
rails_tokeninput,railties,48200
rubysl-net-http,,48194
rubysl-net-http,redcard,48194
rubysl-net-http,rubysl-erb,48194
rubysl-net-http,rubysl-singleton,48194
rubysl-net-http,rubysl-cgi,48194
rails-database-url,,48188
simplecov-lcov,,48186
preconditions,,48163
breakpoint-slicer,breakpoint,48133
breakpoint-slicer,compass,48133
breakpoint-slicer,sass,48133
logstash-output-sns,logstash-core-plugin-api,48131
logstash-output-sns,logstash,48131
logstash-output-sns,aws-sdk,48131
logstash-output-sns,logstash-core,48131
logstash-output-sns,logstash-mixin-aws,48131
memcache,,48110
ruby_engine,,48107
eyes_selenium,chunky_png,48089
eyes_selenium,watir,48089
eyes_selenium,selenium-webdriver,48089
eyes_selenium,poltergeist,48089
eyes_selenium,oj,48089
eyes_selenium,oily_png,48089
eyes_selenium,httparty,48089
eyes_selenium,faraday,48089
eyes_selenium,eyes_core,48089
eyes_selenium,capybara,48089
eyes_selenium,appium_lib,48089
mms2r,json,48083
mms2r,uuidtools,48083
mms2r,tmail,48083
mms2r,rcov,48083
mms2r,rake,48083
mms2r,nokogiri,48083
mms2r,mechanize,48083
mms2r,exifr,48083
mms2r,hoe,48083
mms2r,mail,48083
mms2r,hpricot,48083
check_passenger,thor,48072
active_model_serializers-cancan,active_model_serializers,48066
active_model_serializers-cancan,cancan,48066
bcrypt_pbkdf,,48032
activerecord-cause,activerecord,48029
scout_api,nokogiri,48029
scout_api,httparty,48029
scout_api,hashie,48029
stretcher,net-http-persistent,48016
stretcher,excon,48016
stretcher,faraday,48016
stretcher,faraday_middleware,48016
stretcher,faraday_middleware-multi_json,48016
stretcher,hashie,48016
stretcher,multi_json,48016
graylog2-declarative_authorization,,47947
money-open-exchange-rates,multi_json,47921
money-open-exchange-rates,yajl-ruby,47921
money-open-exchange-rates,json,47921
money-open-exchange-rates,monetize,47921
money-open-exchange-rates,money,47921
chef-provisioning-ssh,chef-provisioning,47903
omniauth-qq-connect,omniauth,47857
omniauth-qq-connect,omniauth-oauth2,47857
codacy-coverage,simplecov,47856
codacy-coverage,rest-client,47856
rubysl-csv,,47852
rubysl-csv,redcard,47852
rubysl-csv,rubysl-english,47852
transloadit,rest-client,47847
transloadit,json,47847
transloadit,multi_json,47847
transloadit,mime-types,47847
wand,mime-types,47842
wand,safe_shell,47842
rails_xss,erubis,47787
rails_xss,,47787
bitfield_flags,bitfields,47742
celluloid-redis,celluloid-io,47738
celluloid-redis,redis,47738
capify-ec2,fog,47696
capify-ec2,activesupport,47696
capify-ec2,capistrano,47696
capify-ec2,colored,47696
capify-ec2,tag-fog,47696
rails_bootstrap_navbar,,47671
rails_bootstrap_navbar,rails,47671
rails_bootstrap_navbar,bootstrap-navbar,47671
rails_bootstrap_navbar,bootstrap_navbar,47671
rubysl-gserver,rubysl-thread,47663
rubysl-gserver,rubysl-socket,47663
rubysl-gserver,redcard,47663
presto-client,multi_json,47660
presto-client,faraday,47660
presto-client,msgpack,47660
capistrano-spec,,47651
minitest-profile,,47650
ampex,blankslate,47644
ampex,,47644
fluent-plugin-file-alternative,fluentd,47626
fluent-plugin-file-alternative,fluent-mixin-plaintextformatter,47626
akamai_api,activesupport,47622
akamai_api,thor,47622
akamai_api,savon,47622
akamai_api,builder,47622
akamai_api,akamai-edgegrid,47622
akamai_api,httparty,47622
akamai_api,active_support,47622
sprockets-svg,chunky_png,47602
sprockets-svg,rmagick,47602
sprockets-svg,sprockets,47602
sprockets-svg,nokogiri,47602
octopress-escape-code,octopress-hooks,47593
octopress-escape-code,jekyll,47593
octopress-escape-code,jekyll-page-hooks,47593
omniauth-box2,omniauth,47565
fluent-plugin-kafka,kafka-rb,47519
fluent-plugin-kafka,json,47519
fluent-plugin-kafka,yajl-ruby,47519
fluent-plugin-kafka,zookeeper,47519
fluent-plugin-kafka,fluentd,47519
fluent-plugin-kafka,poseidon,47519
fluent-plugin-kafka,msgpack,47519
fluent-plugin-kafka,poseidon_cluster,47519
fluent-plugin-kafka,ltsv,47519
fluent-plugin-kafka,ruby-kafka,47519
api-versions,actionpack,47515
api-versions,,47515
api-versions,activesupport,47515
haml2slim,ruby_parser,47494
haml2slim,haml,47494
haml2slim,nokogiri,47494
bio,,47408
Soroban,treetop,47397
snitcher,,47365
net,activesupport,47355
net,,47355
discourse_fastimage,,47350
rb-notifu,,47251
SiriProxy-SamsungRemote,,47245
notify,,47233
solr-ruby,,47162
rubysl-un,redcard,47156
rubysl-un,rubysl-fileutils,47156
rubysl-un,rubysl-optparse,47156
quicky,,47101
wavefront-client,docopt,47099
wavefront-client,slop,47099
wavefront-client,rest-client,47099
wavefront-client,inifile,47099
vandamme,commonmarker,47090
vandamme,,47090
vandamme,redcarpet,47090
vandamme,github-markup,47090
logstash-input-log4j,maven-tools,47029
logstash-input-log4j,ruby-maven,47029
logstash-input-log4j,jar-dependencies,47029
logstash-input-log4j,logstash-core,47029
logstash-input-log4j,logstash,47029
logstash-input-log4j,logstash-codec-plain,47029
logstash-input-log4j,logstash-core-plugin-api,47029
keynote,rails,47016
fudge,activesupport,46981
fudge,json,46981
fudge,rainbow,46981
fudge,thor,46981
rack-offline,,46974
warp-clamav,,46956
cardboardfish,,46900
rubysl-profiler,,46891
rubysl-profiler,redcard,46891
Spy-Vs-Spy,,46826
rack-google_analytics,,46823
rack-google_analytics,rack,46823
facade,,46821
active_record_shards,activesupport,46814
active_record_shards,activerecord,46814
skydrive,httmultiparty,46757
skydrive,activesupport,46757
skydrive,httparty,46757
skydrive,oauth2,46757
rubysl-prime,redcard,46730
rubysl-prime,,46730
activesupport-inflector,,46716
tty-prompt,necromancer,46681
tty-prompt,wisper,46681
tty-prompt,pastel,46681
tty-prompt,timers,46681
tty-prompt,tty-platform,46681
tty-prompt,tty-cursor,46681
predictionio,json,46676
predictionio,,46676
rails_apps_pages,,46673
loggregator_emitter,beefcake,46554
loggregator_emitter,loggregator_messages,46554
oai,builder,46546
oai,activesupport,46546
oai,,46546
oai,faraday_middleware,46546
oai,faraday,46546
oai,chronic,46546
exception_handler,responders,46526
exception_handler,,46526
exception_handler,bundler,46526
exception_handler,rails,46526
mailread,,46445
googl,json,46434
googl,httparty,46434
couchbase,connection_pool,46411
couchbase,yajl-ruby,46411
couchbase,yaji,46411
couchbase,multi_json,46411
couchbase,memcached,46411
couchbase,curb,46411
ruby_info,,46403
rufus-dollar,,46374
rspec-system-serverspec,rspec-system,46373
rspec-system-serverspec,specinfra,46373
rspec-system-serverspec,serverspec,46373
jdbc-jtds,,46348
apotomo,cells,46284
apotomo,jeweler,46284
iesd,,46284
apotomo,sqlite3-ruby,46284
apotomo,shoulda,46284
apotomo,rails,46284
apotomo,activesupport,46284
apotomo,onfire,46284
apotomo,capybara,46284
apotomo,mocha,46284
apotomo,hooks,46284
brI18n,activesupport,46257
brI18n,active_support,46257
brI18n,actionpack,46257
brI18n,activerecord,46257
webpay,faraday,46202
webpay,rest-client,46202
webpay,multi_json,46202
flying-sphinx,pusher-client,46187
flying-sphinx,net-ssh,46187
flying-sphinx,faraday,46187
flying-sphinx,faraday_middleware,46187
flying-sphinx,multi_json,46187
flying-sphinx,json,46187
flying-sphinx,httparty,46187
flying-sphinx,thinking-sphinx,46187
flying-sphinx,riddle,46187
flying-sphinx,rash,46187
will-paginate-i18n,,46172
kafka-rb,,46161
SAVAGE,sass,46082
logstash-codec-collectd,logstash,46010
logstash-codec-collectd,logstash-core-plugin-api,46010
logstash-codec-collectd,logstash-core,46010
multipart_body,,46001
tapout,json,46000
tapout,ansi,46000
git-ssh-wrapper,,46000
monkey-lib,,45965
monkey-lib,extlib,45965
monkey-lib,backports,45965
configurethis,,45939
shog,rails,45933
shog,colored,45933
omnibus-ctl,,45903
brazilian-rails,brstring,45842
brazilian-rails,brtraducao,45842
brazilian-rails,brcep,45842
brazilian-rails,brcpfcnpj,45842
brazilian-rails,,45842
brazilian-rails,brdata,45842
brazilian-rails,brdinheiro,45842
brazilian-rails,brhelper,45842
brazilian-rails,brI18n,45842
brazilian-rails,brnumeros,45842
omniauth-quickbooks,omniauth-oauth,45805
logstash-filter-range,logstash-core-plugin-api,45666
logstash-filter-range,logstash-core,45666
logstash-filter-range,logstash,45666
rails_email_preview,slim,45624
rails_email_preview,activesupport,45624
rails_email_preview,slim-rails,45624
rails_email_preview,rails,45624
rails_email_preview,thor,45624
rails_email_preview,request_store,45624
rails_email_preview,haml,45624
rails_email_preview,sass,45624
rails_email_preview,sass-rails,45624
rails_email_preview,turbolinks,45624
bower,,45620
bower,multi_json,45620
rvideo,,45610
hstore_accessor,activesupport,45586
hstore_accessor,pg,45586
hstore_accessor,activerecord,45586
deepstruct,,45572
yell-adapters-fluentd,yell,45570
yell-adapters-fluentd,fluent-logger,45570
yell-adapters-fluentd,connection_pool,45570
dike,,45564
dike,orderedhash,45564
dike,attributes,45564
magiclabs-userstamp,activerecord,45555
magiclabs-userstamp,actionpack,45555
magiclabs-userstamp,,45555
greenletters,,45546
omniauth-douban-oauth2,omniauth-oauth2,45540
omniauth-douban-oauth2,omniauth,45540
kiba,,45530
smart_colored,,45519
geo_location,,45509
rspec-mocks-extensions,,45483
soar_xt,,45355
jquery-slimscroll-rails,,45300
sources,,45244
mongoid-scroll,mongoid,45179
mongoid-scroll,mongoid-compatibility,45179
mongoid-scroll,i18n,45179
allure-ruby-adaptor-api,mimemagic,45129
allure-ruby-adaptor-api,rspec,45129
allure-ruby-adaptor-api,nokogiri,45129
allure-ruby-adaptor-api,uuid,45129
nested_has_many_through,rails,45069
mario,,45058
lita-dice,lita,45030
mongoid-autoinc,activesupport,45019
mongoid-autoinc,bson_ext,45019
mongoid-autoinc,mongoid,45019
mongoid-autoinc,rake,45019
mongoid-autoinc,rspec,45019
hoe-gemspec,hoe,44998
polling,,44991
rspec-repeat,rspec,44971
rubysl-mkmf,rubysl-shellwords,44959
rubysl-mkmf,,44959
rubysl-mkmf,rubysl-fileutils,44959
owasp-esapi-ruby,nokogiri,44936
jquery-qtip2-rails,railties,44910
rspec-redis_helper,redis,44902
moretea-awesome_nested_set,activerecord,44881
json-pointer,,44861
rmagick4j,,44791
hello,,44706
capistrano-drupal,,44675
lucene,,44672
kss-rails,kss,44662
kss-rails,rails,44662
sprockets-less,tilt,44650
sprockets-less,less,44650
turbograft,coffee-rails,44645
websocket-native,,44641
guard-haml,guard,44621
guard-haml,haml,44621
thread_hazardous,thread_safe,44599
omniauth-flickr,multi_json,44594
omniauth-flickr,omniauth-oauth,44594
rubysl-curses,,44563
rubysl-curses,redcard,44563
rack-host-redirect,rack,44509
ruby-blockcache,,44502
mongo_session_store-rails4,actionpack,44490
jp_prefecture,,44419
puppetdb-ruby,httparty,44379
sidekiq-priority,sidekiq,44330
collectd,,44318
monorails,activesupport,44250
monorails,thread_hazardous,44250
rdf-rdfa,haml,44231
rdf-rdfa,backports,44231
rdf-rdfa,rdf-xsd,44231
rdf-rdfa,rdf-aggregate-repo,44231
rdf-rdfa,rdf,44231
rdf-rdfa,addressable,44231
rdf-rdfa,patron,44231
rdf-rdfa,nokogiri,44231
rdf-rdfa,htmlentities,44231
rdf-rdfa,facets,44231
activerecord-pedantmysql2-adapter,mysql2,44169
activerecord-pedantmysql2-adapter,activerecord,44169
bsearch,,44146
rack-www,rack,44135
websocket-rack,em-websocket,44129
websocket-rack,thin,44129
websocket-rack,rack,44129
websocket-rack,eventmachine,44129
websocket-rack,addressable,44129
mailtrap,trollop,44123
mailtrap,hoe,44123
mailtrap,daemons,44123
underscore-string-rails,,44123
view_source_map,rails,44114
sshkit-interactive,sshkit,44103
right_support,json,44083
right_support,rcov,44083
right_support,simplecov,44083
right_support,yajl-ruby,44083
right_support,,44083
rack-handlers,rack,44057
rack-handlers,,44057
csspool-st,,44025
rack-methodoverride-with-params,rack,44021
choir,,44021
lemmatizer,,43981
reality-core,,43965
logstash-input-jdbc,sequel,43942
logstash-input-jdbc,tzinfo,43942
logstash-input-jdbc,tzinfo-data,43942
logstash-input-jdbc,logstash-codec-plain,43942
logstash-input-jdbc,rufus-scheduler,43942
logstash-input-jdbc,logstash-core-plugin-api,43942
logstash-input-jdbc,logstash-core,43942
logstash-input-jdbc,logstash,43942
timedcache,,43917
timedcache,hoe,43917
sensu-plugins-java,sensu-plugin,43916
sensu-plugins-java,english,43916
cstruct,,43912
indentation,,43904
johnson,hoe,43902
johnson,,43902
johnson,rake,43902
johnson,rake-compiler,43902
johnson,stackdeck,43902
hstore_translate,pg,43898
hstore_translate,activerecord-postgres-hstore,43898
hstore_translate,activerecord-jdbcpostgresql-adapter,43898
hstore_translate,activerecord,43898
Stencil,,43864
rails-bigint-pk,activerecord,43864
rails-bigint-pk,railties,43864
web-app-theme,,43861
web-app-theme,thor,43861
web-app-theme,rails,43861
i18n-spec,psych,43844
i18n-spec,,43844
i18n-spec,iso,43844
redcar-jruby,,43834
mongoid_taggable,,43801
mongoid_taggable,mongoid,43801
mongoid_taggable,rake,43801
carrierwave-video,carrierwave,43783
carrierwave-video,streamio-ffmpeg,43783
onstomp,,43783
espeak-ruby,,43747
hashicorp-checkpoint,,43703
inflection-js-rails,thor,43702
inflection-js-rails,railties,43702
ruby_rncryptor,,43652
jump,fakefs,43637
jump,terminal-table,43637
jump,rake,43637
jump,jeweler,43637
redcar-icons,,43631
pry-debundle,pry,43616
log4r_remote_syslog_outputter,log4r,43607
log4r_remote_syslog_outputter,remote_syslog_logger,43607
themoviedb-api,activesupport,43580
themoviedb-api,rest-client,43580
themoviedb-api,httparty,43580
sidekiq-client-cli,cli,43550
sidekiq-client-cli,sidekiq,43550
mem_info,,43542
action_args,,43538
chargify_api_ares,,43531
chargify_api_ares,activeresource,43531
rubysl-stringio,redcard,43501
rubysl-stringio,,43501
spanner,,43448
rails-datatables,,43446
factual-api,,43430
factual-api,oauth,43430
factual-api,json,43430
salesforce_bulk,,43420
salesforce_bulk,xml-simple,43420
termios,,43413
maybe,,43397
rsa,,43391
docusign_rest,json,43362
docusign_rest,multipart-post,43362
unicorn-camilo,kgio,43338
unicorn-camilo,raindrops,43338
unicorn-camilo,rack,43338
redcar-svnkit,,43324
redcar-bundles,,43310
elasticity,rest-client,43275
elasticity,nokogiri,43275
elasticity,fog-aws,43275
elasticity,unf,43275
elasticity,fog,43275
redcar-javamateview,swt,43269
soar_auditing_format,,43259
reality-facets,reality-core,43252
reality-facets,reality-naming,43252
reality-facets,reality-orderedhash,43252
guard-sass,haml,43208
guard-sass,sass,43208
guard-sass,guard,43208
json-ld,rdf,43184
json-ld,backports,43184
json-ld,json,43184
json-ld,multi_json,43184
casperjs,,43113
whiskey_disk,vlad,43073
whiskey_disk,rake,43073
icheck-rails,jquery-rails,43070
icheck-rails,rails,43070
icheck-rails,sass-rails,43070
detect_timezone_rails,railties,43055
detect_timezone_rails,,43055
guard-spin,spin,43050
guard-spin,guard,43050
valcro,,42981
biggs,activerecord,42969
lita-coin,lita,42931
moargration,,42924
hash-utils,,42921
hash-utils,ruby-version,42921
deb-s3,aws-s3,42918
deb-s3,aws-sdk,42918
deb-s3,thor,42918
guard-yard,guard,42914
guard-yard,,42914
guard-yard,yard,42914
config_spartan,hashie,42861
mongrel_service,mongrel,42860
mongrel_service,win32-service,42860
mongrel_service,gem_plugin,42860
prawn-icon,prawn,42858
prawn-icon,,42858
faraday_hal_middleware,faraday_middleware,42857
histogram,,42838
auto_complete,rails,42831
proxylocal,eventmachine,42823
proxylocal,bert,42823
