rubysl,rubysl-fileutils,30656
rubysl,rubysl-fiber,30656
rubysl,rubysl-fcntl,30656
rubysl,rubysl-expect,30656
rubysl,rubysl-etc,30656
rubysl,rubysl-erb,30656
rubysl,rubysl-enumerator,30656
rubysl,rubysl-english,30656
rubysl,rubysl-e2mmap,30656
rubysl,rubysl-druby,30656
rubysl,rubysl-drb,30656
rubysl,rubysl-dl,30656
rubysl,rubysl-digest,30656
rubysl,rubysl-delegator,30656
rubysl,rubysl-delegate,30656
rubysl,rubysl-dbm,30656
rubysl,rubysl-date,30656
rubysl,rubysl-curses,30656
rubysl,rubysl-csv,30656
rubysl,rubysl-coverage,30656
rubysl,rubysl-continuation,30656
rubysl,rubysl-complex,30656
rubysl,rubysl-cmath,30656
rubysl,rubysl-cgi-session,30656
rubysl,rubysl-cgi,30656
rubysl,rubysl-bundler,30656
rubysl,rubysl-big_decimal,30656
rubysl,rubysl-bigdecimal,30656
rubysl,rubysl-benchmark,30656
rubysl,rubysl-base64,30656
rubysl,rubysl-abbrev,30656
rubysl,racc,30656
rubysl,psych,30656
rubysl,minitest,30656
rubysl,rubysl-un,30656
object_struct,activesupport,30654
object_struct,lazy,30654
minitest-firemock,,30641
machine,sys-proctable,30627
addressabler,addressable,30622
ar_strip_commas,,30612
jruby-parser,,30612
cap_gun,actionmailer,30601
cap_gun,echoe,30601
cap_gun,activesupport,30601
cap_gun,,30601
pqueue,,30598
sinatra_auth_github,warden-github,30575
sinatra_auth_github,sinatra,30575
sinatra_auth_github,rest-client,30575
sinatra_auth_github,yajl-ruby,30575
capybara-rails,database_cleaner,30559
capybara-rails,capybara-console,30559
capybara-rails,exception_notification,30559
capybara-rails,capybara,30559
feature_flipper,,30511
hobo_will_paginate,,30509
ffi-aspell,ffi,30503
rails4_acts_as_paranoid,rails-observers,30483
rails4_acts_as_paranoid,activerecord,30483
google-analytics-turbolinks,,30479
secondbase,,30462
secondbase,rails,30462
rsruby,,30446
diff_matcher,,30444
opener-property-tagger,puma,30434
opener-property-tagger,cliver,30434
opener-property-tagger,httpclient,30434
opener-property-tagger,nokogiri,30434
opener-property-tagger,opener-core,30434
opener-property-tagger,opener-daemons,30434
opener-property-tagger,sinatra,30434
opener-property-tagger,opener-webservice,30434
opener-property-tagger,rake,30434
opener-property-tagger,oga,30434
opener-property-tagger,opener-build-tools,30434
kitchen-google,test-kitchen,30433
kitchen-google,gcewinpass,30433
kitchen-google,ridley,30433
kitchen-google,google-api-client,30433
kitchen-google,fog,30433
db2fog,activerecord,30419
db2fog,rails,30419
db2fog,mysql2,30419
db2fog,fog,30419
roman-numerals,,30399
tabularize,unicode-display_width,30387
tabularize,,30387
joint,mongo_mapper,30373
joint,mime-types,30373
joint,wand,30373
embulk-output-bigquery,google-api-client,30359
embulk-output-bigquery,,30359
embulk-output-bigquery,time_with_zone,30359
embulk-output-bigquery,tzinfo,30359
haml-lint,haml_lint,30349
haml-lint,sysexits,30349
haml-lint,rubocop,30349
haml-lint,haml,30349
haml-lint,colorize,30349
itamae-mitsurin,hashie,30344
itamae-mitsurin,highline,30344
itamae-mitsurin,aws-sdk,30344
itamae-mitsurin,thor,30344
itamae-mitsurin,rake,30344
itamae-mitsurin,schash,30344
itamae-mitsurin,serverspec,30344
itamae-mitsurin,specinfra,30344
itamae-mitsurin,tempdir,30344
itamae-mitsurin,json,30344
itamae-mitsurin,bundler,30344
itamae-mitsurin,ansi,30344
itamae-mitsurin,io-console,30344
opener-pos-tagger-en-es,opener-build-tools,30336
opener-pos-tagger-en-es,,30336
opener-pos-tagger-en-es,nokogiri,30336
ruby-opengl,,30328
ruby-opengl,opengl,30328
ruby-opengl,rake,30328
ruby-opengl,mkrf,30328
ruby_jsonpath,treetop,30312
rets,httpclient,30311
rets,net-http-persistent,30311
rets,,30311
rets,nokogiri,30311
rets,http-cookie,30311
consistent-hashing,avl_tree,30289
consistent-hashing,,30289
opener-pos-tagger-base,rake,30261
opener-pos-tagger-base,opener-build-tools,30261
opener-pos-tagger-base,cliver,30261
aws-sdb,needle,30252
aws-sdb,uuidtools,30252
wysiwyg-rails,railties,30236
wysiwyg-rails,font-awesome-sass,30236
wysiwyg-rails,font-awesome-rails,30236
clarence,,30234
chroma,,30196
filetree,,30187
ramaze,memcache-client,30169
ramaze,bacon,30169
ramaze,erubis,30169
ramaze,ezamar,30169
ramaze,haml,30169
ramaze,hpricot,30169
ramaze,innate,30169
ramaze,json,30169
ramaze,liquid,30169
ramaze,localmemcache,30169
ramaze,nagoro,30169
ramaze,rack,30169
ramaze,rack-contrib,30169
ramaze,rack-test,30169
ramaze,tenjin,30169
ramaze,tagz,30169
ramaze,sequel,30169
ramaze,rake,30169
ramaze,rspec,30169
ramaze,Remarkably,30169
rails-translate-routes,activesupport,30131
rails-translate-routes,railties,30131
rails-translate-routes,rails,30131
metrical,roodi,30112
metrical,activesupport,30112
metrical,reek,30112
metrical,main,30112
metrical,rake,30112
metrical,rcov,30112
metrical,metric_fu,30112
acme-client,json-jwt,30084
acme-client,faraday,30084
acme-client,url_safe_base64,30084
jasmine-phantom,phantomjs,30034
jasmine-phantom,posix-spawn,30034
jasmine-phantom,jasmine,30034
jasmine-phantom,rails,30034
down,,30018
webmachine,as-notifications,30012
webmachine,multi_json,30012
webmachine,i18n,30012
fake_rails3_routes,journey,29984
AutoNZB,optiflag,29966
AutoNZB,hpricot,29966
AutoNZB,htmlentities,29966
AutoNZB,rubyzip,29966
semian,,29960
sass-list-maps,compass,29934
sass-list-maps,sass,29934
motion-require,,29928
flickr,xml-simple,29901
twitter-bootstrap-rails-confirm,,29865
test_construct,,29853
mapbox-rails,,29834
opener-pos-tagger,opener-pos-tagger-base,29832
opener-pos-tagger,slop,29832
opener-pos-tagger,sinatra,29832
opener-pos-tagger,puma,29832
opener-pos-tagger,opener-webservice,29832
opener-pos-tagger,opener-pos-tagger-en-es,29832
opener-pos-tagger,opener-daemons,29832
opener-pos-tagger,httpclient,29832
opener-pos-tagger,nokogiri,29832
opener-pos-tagger,opener-core,29832
future-resource,,29804
rack-slashenforce,rack,29802
gengo,multipart-post,29800
gengo,mime-types,29800
gengo,json,29800
uniquify,,29795
enumerations_mixin,rails,29770
gchart,hoe,29769
si,,29760
onlyoffice_logger_helper,,29755
fingerprintjs-rails,,29747
dm-postgres-types,dm-postgres-adapter,29745
dm-postgres-types,dm-types,29745
dm-postgres-types,dm-validations,29745
dm-postgres-types,oj,29745
dm-postgres-types,dm-migrations,29745
dm-postgres-types,dm-core,29745
leshill-will_paginate,,29737
language_detection,ffi,29725
language_detection,hashr,29725
language_detection,rake,29725
css3buttons,actionpack,29710
passgen,,29709
rack-cas,addressable,29677
rack-cas,rack,29677
rack-cas,nokogiri,29677
which_works,,29676
doorkeeper-grants_assertion,doorkeeper,29664
doorkeeper-grants_assertion,railties,29664
couchbase-model,activemodel,29637
couchbase-model,couchbase,29637
pgbackups-archive,fog-aws,29615
pgbackups-archive,fog,29615
pgbackups-archive,heroku,29615
pgbackups-archive,heroku-api,29615
pgbackups-archive,bundler,29615
pgbackups-archive,rake,29615
logstash-codec-netflow,bindata,29614
logstash-codec-netflow,logstash,29614
logstash-codec-netflow,logstash-core,29614
logstash-codec-netflow,logstash-core-plugin-api,29614
jpbuilder,jbuilder,29590
element_factory,activesupport,29568
simplecov-sublime-ruby-coverage,simplecov,29548
fig_newton,yml_reader,29511
scrapi,tidy,29497
scrapi,tidy_ffi,29497
capistrano-pending,capistrano,29491
pry-clipboard,pry,29482
pry-clipboard,clipboard,29482
rspec_sequel_matchers,sequel,29472
rspec_sequel_matchers,rspec,29472
logstash-input-kafka,maven-tools,29431
logstash-input-kafka,ruby-maven,29431
logstash-input-kafka,stud,29431
logstash-input-kafka,jar-dependencies,29431
logstash-input-kafka,jruby-kafka,29431
logstash-input-kafka,logstash,29431
logstash-input-kafka,logstash-codec-json,29431
logstash-input-kafka,logstash-codec-plain,29431
logstash-input-kafka,logstash-core,29431
logstash-input-kafka,logstash-core-plugin-api,29431
dig_rb,,29430
seomoz-e20_ops_middleware,,29424
rcomet,rack,29405
win32-open3,,29399
bootstrap-daterangepicker-rails,railties,29393
benchmark-perf,,29375
forgery_ja,forgery,29365
minitest-server,minitest,29364
rich,kaminari,29358
rich,rack-raw-upload,29358
rich,rails,29358
rich,paperclip,29358
rich,jquery-rails,29358
rich,sass-rails,29358
rich,formtastic,29358
rich,mime-types,29358
google-cloud-error_reporting,grpc,29354
google-cloud-error_reporting,googleapis-common-protos,29354
google-cloud-error_reporting,googleauth,29354
google-cloud-error_reporting,google-cloud-core,29354
google-cloud-error_reporting,google-gax,29354
google-cloud-error_reporting,google-protobuf,29354
google-cloud-error_reporting,stackdriver-core,29354
dm-sweatshop,activesupport,29350
dm-sweatshop,hoe,29350
dm-sweatshop,i18n,29350
dm-sweatshop,,29350
dm-sweatshop,randexp,29350
dm-sweatshop,ParseTree,29350
dm-sweatshop,dm-core,29350
json-schema-rspec,rspec,29337
json-schema-rspec,json-schema,29337
gupshup,httpclient,29331
foto,yajl-ruby,29326
foto,nokogiri,29326
mandrill,,29326
mandrill,httpi,29326
foto,,29326
mandrill,json,29326
validates_url_format_of,activerecord,29321
representative_view,json,29297
representative_view,actionpack,29297
representative_view,nokogiri,29297
representative_view,representative,29297
activeadmin-select2,select2-rails,29288
activeadmin-select2,activeadmin,29288
activeadmin-select2,jquery-rails,29288
disable_assets_logger,,29286
stalker,beanstalk-client,29281
stalker,json_pure,29281
logstash-codec-spool,logstash,29278
logstash-codec-spool,logstash-core,29278
clear_empty_attributes,activerecord,29258
capistrano-releaseboard,faraday,29238
tinycon-rails,railties,29237
socket.io-emitter,msgpack,29235
mocha-on-bacon,bacon,29235
socket.io-emitter,redis,29235
mocha-on-bacon,mocha,29235
spectator-attr_encrypted,eigenclass,29230
spectator-attr_encrypted,encryptor,29230
rack-tracker,,29229
rack-tracker,activesupport,29229
rack-tracker,rack,29229
rack-tracker,tilt,29229
zaru,,29223
heap,faraday_middleware,29221
heap,httparty,29221
heap,faraday,29221
mongoid-sadstory,mongoid,29216
semaphore_test_boosters,,29209
semaphore_test_boosters,semaphore_cucumber_booster_config,29209
pry-pretty-numeric,pry,29203
sauce-cucumber,,29201
sauce-cucumber,cucumber,29201
sauce-cucumber,sauce,29201
sauce-cucumber,sauce_whisk,29201
fb-channel-file,rails,29190
boilerman,rails,29186
boilerman,sass-rails,29186
boilerman,jquery-rails,29186
boilerman,gon,29186
boilerman,responders,29186
boilerman,bootstrap-sass,29186
slack-poster,faraday,29174
slack-poster,httparty,29174
klout,hashie,29171
openstack,json,29171
klout,typhoeus,29171
klout,xml-simple,29171
klout,json,29171
openstack,openstack,29171
klout,httparty,29171
tagtreescanner,hoe,29170
composable_operations,smart_properties,29160
fixed_width-multibyte,activesupport,29155
locomotive_liquid,,29154
angular-rails,coffee-script,29154
angular-rails,rails,29154
mongoid_optimistic_locking,mongoid,29137
grape_has_scope,,29120
guard-rack,spoon,29097
guard-rack,guard,29097
guard-rack,rb-inotify,29097
guard-rack,ffi,29097
guard-rack,growl,29097
guard-rack,rb-fsevent,29097
guard-rack,libnotify,29097
guard-rack,guard-rack,29097
tree_hierarchy,,29057
debugger-pry,pry,29052
debugger-pry,debugger,29052
cronedit,,29027
charlock_holmes_bundle_icu,,29005
parallelize,,28990
interpolate,hoe,28985
interpolate,,28985
devise_google_authenticator,devise,28972
devise_google_authenticator,railties,28972
devise_google_authenticator,rails,28972
devise_google_authenticator,actionmailer,28972
devise_google_authenticator,rotp,28972
qiniu,rest-client,28956
qiniu,ruby-hmac,28956
qiniu,mime-types,28956
qiniu,json,28956
soaring,,28947
soaring,thor,28947
pretty_formatter,activesupport,28940
exponential-backoff,,28916
rspec-gc-control,rspec-core,28911
innate,json,28890
innate,,28890
innate,rack-test,28890
innate,rack,28890
innate,bacon,28890
virtus-dirty_attribute,virtus,28853
iugu,rest-client,28852
holder_rails,railties,28850
sprout-flashplayer-bundle,sprout-flashplayer-tool,28841
sprout-flashplayer-bundle,rb-appscript,28841
sprout-flashplayer-bundle,sprout,28841
system-getifaddrs,,28839
cicphash,,28818
resque-exceptional,multi_json,28784
resque-exceptional,resque,28784
bulk_data_methods,rspec-rails,28777
bulk_data_methods,activerecord,28777
bulk_data_methods,pg,28777
bulk_data_methods,rails,28777
headjs-rails,rails,28777
jquery-easing-rails,railties,28774
tuxml,,28764
lighthouse-api,activesupport,28761
lighthouse-api,activeresource,28761
fast_sqlite,sqlite3,28752
rtesseract,rmagick,28733
rtesseract,,28733
rtesseract,nokogiri,28733
amazon-ses-mailer,ruby-hmac,28726
amazon-ses-mailer,mail,28726
intentmedia-action_mailer_cache_delivery,,28725
fozzie,statsd-ruby,28714
fozzie,,28714
fozzie,sys-uname,28714
fozzie,bson_ext,28714
fozzie,facets,28714
fozzie,statsd,28714
net-ssh-telnet,net-ssh,28703
net-ssh-telnet,hoe,28703
sprout-as3-bundle,sprout-asunit3-library,28687
sprout-as3-bundle,sprout-flashplayer-bundle,28687
sprout-as3-bundle,sprout,28687
awesm,hashie,28670
awesm,httparty,28670
awesm,httpclient,28670
awesm,json,28670
ratyrate,,28654
gdk_pixbuf2,gio2,28649
gdk_pixbuf2,glib2,28649
gdk_pixbuf2,cairo,28649
cloudservers,json,28609
capistrano-puma,,28595
capistrano-puma,capistrano,28595
roo-google,roo,28587
roo-google,google_drive,28587
sensu-plugins-hardware,sensu-plugin,28581
sinatra-can,i18n,28575
sinatra-can,sinatra,28575
sinatra-can,cancan,28575
abn,,28570
chef-handler-timestamp,,28564
ruby_jid,,28550
multipart-parser,,28542
textutils,logutils,28539
textutils,props,28539
textutils,activesupport,28539
textutils,rubyzip,28539
textutils,,28539
flexslider,,28538
flexslider,sass-rails,28538
postrank-uri,addressable,28535
octopress-date-format,jekyll,28535
postrank-uri,nokogiri,28535
postrank-uri,domainatrix,28535
octopress-date-format,octopress-hooks,28535
postrank-uri,public_suffix,28535
instance,,28524
frameworks-capybara,cucumber,28523
frameworks-capybara,capybara-celerity,28523
frameworks-capybara,capybara-mechanize,28523
frameworks-capybara,capybara-webkit,28523
frameworks-capybara,capybara,28523
frameworks-capybara,headless,28523
frameworks-capybara,json,28523
frameworks-capybara,mechanize,28523
frameworks-capybara,mime-types,28523
frameworks-capybara,nokogiri,28523
frameworks-capybara,rubyzip,28523
frameworks-capybara,selenium-webdriver,28523
frameworks-capybara,w3c_validators,28523
uri-js-rails,,28511
email_veracity,,28483
capybara-inline-screenshot,capybara-screenshot,28483
api_matchers,rspec,28480
api_matchers,nokogiri,28480
api_matchers,activesupport,28480
caldecott,async_sinatra,28458
caldecott,addressable,28458
caldecott,em-http-request,28458
caldecott,em-websocket,28458
caldecott,json,28458
caldecott,uuidtools,28458
caldecott,,28458
hierclust,,28456
metaid,,28448
zip_code_jp,,28441
zip_code_jp,zipruby,28441
zip_code_jp,nokogiri,28441
zip_code_jp,rubyzip,28441
jekyll-livereload,em-websocket,28437
jekyll-livereload,jekyll,28437
newrelic_mongodb,mongo,28434
newrelic_mongodb,newrelic_rpm,28434
astrails-safe,aws-s3,28408
astrails-safe,cloudfiles,28408
astrails-safe,net-sftp,28408
astrails-safe,yaml,28408
em-connectify,eventmachine,28405
jamster-statsd,,28405
ensure-encoding,,28405
jemalloc,,28401
spree_auth_devise,devise-encryptable,28393
spree_auth_devise,cancan,28393
spree_auth_devise,json,28393
spree_auth_devise,multi_json,28393
spree_auth_devise,devise,28393
spree_auth_devise,spree_core,28393
spree_auth_devise,spree_extension,28393
spree_gateway,spree_core,28387
spree_gateway,savon,28387
spree_gateway,spree_extension,28387
html_attributes,,28382
rails-env-favicon,railties,28381
rails-env-favicon,tinycon-rails,28381
logstash-input-elasticsearch,logstash-core,28357
logstash-input-elasticsearch,elasticsearch,28357
logstash-input-elasticsearch,logstash-codec-json,28357
logstash-input-elasticsearch,logstash-core-plugin-api,28357
logstash-input-elasticsearch,manticore,28357
logstash-input-elasticsearch,ftw,28357
logstash-input-elasticsearch,logstash,28357
uea-stemmer,,28343
dispatcher,,28335
jasmine_junitxml_formatter,jasmine,28304
jasmine_junitxml_formatter,nokogiri,28304
capistrano-multistage,capistrano,28299
capistrano-multistage,rake,28299
bogus,dependor,28293
bogus,rr,28293
every_day_irb,cd,28287
every_day_irb,,28287
minitest-spec-rails-tu-shim,,28285
jsender,,28239
octopress,redcarpet,28238
octopress,rb-inotify,28238
octopress,RedCloth,28238
octopress,rb-fsevent,28238
octopress,rb-fchange,28238
octopress,rake,28238
octopress,rack,28238
octopress,octopress-hooks,28238
octopress,octopress-filters,28238
octopress,octopress-escape-code,28238
octopress,octopress-docs,28238
octopress,uglifier,28238
octopress,rubypants,28238
octopress,sass-globbing,28238
octopress,sinatra,28238
octopress,octopress-deploy,28238
octopress,mercenary,28238
octopress,stitch-rb,28238
octopress,stringex,28238
octopress,liquid,28238
octopress,titlecase,28238
octopress,json,28238
octopress,jekyll,28238
octopress,haml,28238
octopress,guard-shell,28238
octopress,tzinfo,28238
octopress,guard-compass,28238
octopress,guard-coffeescript,28238
octopress,guard,28238
octopress,compass,28238
que-web,erubis,28219
que-web,que,28219
que-web,sinatra,28219
watir-webdriver-performance,watir-webdriver,28200
implements,activesupport,28199
schema_plus_compatibility,activerecord,28199
schema_plus_compatibility,schema_monkey,28199
rsense-core,jruby-parser,28193
rsense-core,spoon,28193
rsense-core,thor,28193
rsense-core,filetree,28193
rsense-core,jruby-jars,28193
eslintrb,multi_json,28175
eslintrb,rake,28175
eslintrb,execjs,28175
minitest-wscolor,minitest,28170
nuggets,ruby-nuggets,28166
active_model_serializers_cancancan,cancancan,28166
nuggets,,28166
active_model_serializers_cancancan,active_model_serializers,28166
liquid-rails,kaminari,28146
liquid-rails,liquid,28146
liquid-rails,rails,28146
localized_country_select,actionpack,28145
localized_country_select,hpricot,28145
localized_country_select,,28145
angular-ui-rails,,28137
paperclip-googledrive,paperclip,28121
paperclip-googledrive,google-api-client,28121
secure_string,,28096
git-pair,,28086
hanami-validations,,28064
hanami-validations,dry-validation,28064
hanami-validations,hanami-utils,28064
pbkdf256,,28055
sidekiq-errors,sidekiq,28049
youtube-g,,28049
youtube-g,hoe,28049
ariane,activesupport,28043
ariane,actionpack,28043
cerner-oauth1a,,28042
version_bumper,,28041
uri-redis,,28030
sinatra-twitter-bootstrap,,28028
cassandra-cql,thrift_client,28027
rack-timeout-puma,rack-timeout,28027
cassandra-cql,simple_uuid,28027
hooves,unicorn,27979
hooves,rails,27979
activerecord-sortable,rails,27956
activerecord-sortable,,27956
logstash-output-slack,jar-dependencies,27951
logstash-output-slack,logstash-core-plugin-api,27951
logstash-output-slack,public_suffix,27951
logstash-output-slack,rest-client,27951
logstash-output-slack,logstash-core,27951
logstash-output-slack,logstash-codec-plain,27951
cd,,27941
capybara-accessible,capybara,27910
capybara-accessible,selenium-webdriver,27910
capybara-accessible,json,27910
pronto-eslint,pronto,27905
pronto-eslint,eslintrb,27905
waterdrop,ruby-kafka,27893
waterdrop,rake,27893
waterdrop,poseidon,27893
waterdrop,null-logger,27893
waterdrop,dry-configurable,27893
waterdrop,connection_pool,27893
waterdrop,bundler,27893
waterdrop,aspector,27893
goodguide-pinglish,rack,27890
vcardigan,,27871
simp-rspec-puppet-facts,rspec-puppet-facts,27851
simp-rspec-puppet-facts,json,27851
simp-rspec-puppet-facts,facter,27851
reasonable_log4r,pg,27849
reasonable_log4r,rspec-rails,27849
reasonable_log4r,rails,27849
reasonable_log4r,log4r,27849
griddler-cloudmailin,griddler,27831
s3cp,aboisvert_aws,27800
s3cp,right_aws,27800
s3cp,right_http_connection,27800
s3cp,aws-sdk,27800
s3cp,extensions,27800
s3cp,nokogiri,27800
s3cp,progressbar,27800
s3cp,highline,27800
SysVIPC,,27798
resque-aliasing,,27786
redis-copy,redis,27768
redis-copy,activesupport,27768
redis-copy,implements,27768
soar_aspects,,27765
andrey,,27754
momentum,berkshelf,27740
momentum,aws-sdk,27740
apiaryio,json,27713
apiaryio,launchy,27713
apiaryio,thor,27713
apiaryio,public_suffix,27713
apiaryio,rack,27713
apiaryio,rake,27713
apiaryio,redsnow,27713
apiaryio,rest-client,27713
apiaryio,listen,27713
cf-message-bus,vcap-concurrency,27708
cf-message-bus,nats,27708
cf-message-bus,eventmachine,27708
cf-message-bus,yajl-ruby,27708
active_hash_relation,,27691
active_hash_relation,activerecord,27691
libxml-to-hash,libxml-ruby,27674
with_retries,,27672
ec2-snapshot,right_aws,27652
flat-ui-rails,,27636
zilch-authorisation,,27607
puppet-catalog-test,parallel,27601
puppet-catalog-test,builder,27601
puppet-catalog-test,puppet,27601
greenhouse_io,httparty,27590
greenhouse_io,multi_json,27590
greenhouse_io,httmultiparty,27590
mkfifo,,27587
validates_cpf_cnpj,activemodel,27586
rank,,27573
soar_configured_factory,,27566
awestruct-ibeams,awestruct,27565
awestruct-ibeams,naturally,27565
haml_rails,,27564
helpful_configuration,,27562
bagit,,27553
bagit,validatable,27553
bagit,semver,27553
bagit,docopt,27553
miasma-rackspace,miasma,27534
miasma-rackspace,miasma-open-stack,27534
capybara-ng,,27530
capybara-ng,awesome_print,27530
simple_stats,,27515
capistrano-get_s3,capistrano,27515
rack-link_headers,rack,27509
soar_flow,rack,27505
ec2onrails,archive-tar-minitar,27484
ec2onrails,capistrano,27484
ec2onrails,hoe,27484
ec2onrails,optiflag,27484
the_sortable_tree,haml,27478
fastlane-plugin-update_project_codesigning,,27478
the_sortable_tree,rails,27478
fastlane-plugin-update_project_codesigning,xcodeproj,27478
xml-sitemap,builder,27477
xml-sitemap,,27477
ipaddr_range_set,,27466
rubinius-bridge,redcard,27460
gitlab_ci_meta,,27447
sprout-flashplayer-tool,sprout,27435
heredoc_unindent,,27433
fakeweb-matcher,fakeweb,27429
fakeweb-matcher,rspec,27429
st-elsewhere,,27407
fastly-rails,railties,27352
fastly-rails,rails,27352
fastly-rails,fastly,27352
fastly-rails,mime-types,27352
acts_as_versioned,activesupport,27331
acts_as_versioned,activerecord,27331
sprout-asunit3-library,,27321
Recalls,faraday_middleware,27309
Recalls,multi_json,27309
Recalls,hashie,27309
Recalls,multi_xml,27309
Recalls,faraday,27309
pinterest-api,faraday_middleware,27304
pinterest-api,omniauth-oauth2,27304
pinterest-api,omniauth,27304
pinterest-api,hashie,27304
pinterest-api,faraday,27304
active_decorator-rspec,activesupport,27276
active_decorator-rspec,actionpack,27276
active_decorator-rspec,active_decorator,27276
active_decorator-rspec,rspec,27276
i18n_country_select,unicode_utils,27246
i18n_country_select,sort_alphabetical,27246
i18n_country_select,i18n-country-translations,27246
i18n_country_select,i18n,27246
omniauth-twitch,omniauth-oauth2,27214
postoffice,,27204
bunny-mock,bunny,27184
newrelic-excon,excon,27184
newrelic-excon,newrelic_rpm,27184
bunny-mock,amq-protocol,27184
acts-as-dag,activerecord,27179
acts-as-dag,,27179
acts-as-dag,activemodel,27179
attribute_struct,hashie,27174
attribute_struct,,27174
attribute_struct,bogo,27174
metriks-dogstatsd,dogstatsd-ruby,27167
metriks-dogstatsd,metriks,27167
gxapi_rails,activesupport,27150
gxapi_rails,rest-client,27150
gxapi_rails,json,27150
gxapi_rails,google-api-client,27150
gxapi_rails,celluloid,27150
rubinius-developer_tools,rubinius-profiler,27146
rubinius-developer_tools,rubinius-debugger,27146
rubinius-developer_tools,rubinius-coverage,27146
replicate,,27143
adapter-redis,redis,27092
adapter-redis,adapter,27092
veto,,27090
jquery_file_download-rails,railties,27078
jquery-ace-rails,,27070
active_admin_import,rubyzip,27066
active_admin_import,zip,27066
active_admin_import,rchardet,27066
active_admin_import,rails,27066
active_admin_import,chronic,27066
active_admin_import,activerecord-import,27066
active_admin_import,activeadmin,27066
capistrano-cowboy,capistrano,27055
ar_mysql_flexmaster,activesupport,27052
ar_mysql_flexmaster,mysql2,27052
ar_mysql_flexmaster,activerecord,27052
metasploit-aggregator,grpc,27047
metasploit-aggregator,msgpack-rpc,27047
metasploit-aggregator,rex-arch,27047
metasploit-aggregator,msgpack,27047
sql_tree,,27037
rewind,,27034
jquery-simplecolorpicker-rails,railties,26994
Onlooker,,26990
serverspec-extended-types,specinfra,26978
serverspec-extended-types,faraday,26978
serverspec-extended-types,rspec,26978
serverspec-extended-types,serverspec,26978
qtruby4,,26969
ruby-json,,26968
crumble,,26959
rsense,spoon,26958
rsense,thor,26958
rsense,bundler,26958
rsense,filetree,26958
rsense,jruby-jars,26958
rsense,jruby-parser,26958
rsense,rsense-core,26958
rsense,rsense-server,26958
jcrop-rails,railties,26946
jcrop-rails,thor,26946
otherinbox-crypt19,,26945
split-analytics,split,26938
geokdtree,ffi,26937
geokdtree,rake,26937
geokdtree,ffi-compiler,26937
sensu-plugins-mesos,json,26935
sensu-plugins-mesos,rest-client,26935
sensu-plugins-mesos,sensu-plugin,26935
sensu-plugins-mesos,daybreak,26935
zxcvbn-js,execjs,26928
omniauth-clever,omniauth-oauth2,26921
swf_fu,rails,26920
swf_fu,coffee-script,26920
swf_fu,,26920
i18n-js-assets,i18n-js,26909
fastlane-plugin-trainer,trainer,26909
i18n-js-assets,tzinfo,26909
i18n-js-assets,generated-assets,26909
i18n-js-assets,sprockets-rails,26909
i18n-js-assets,tilt,26909
i18n-js-assets,railties,26909
redmine_acts_as_taggable_on,acts-as-taggable-on,26903
shapeable,active_model_serializers,26896
knockoutjs-rails,railties,26896
shapeable,,26896
shapeable,activesupport,26896
shapeable,actionpack,26896
resque-fairly,,26886
resque-fairly,resque,26886
ir_b,pry,26877
ir_b,pry-doc,26877
ir_b,,26877
to_slug,,26876
simple-daemon,,26812
fix_microsoft_links,rack,26808
inquirer,term-ansicolor,26804
ephemeral_response,,26801
active_admin_import_anything,,26793
paloma,,26783
paloma,jquery-rails,26783
ruby_smb,windows_error,26775
ruby_smb,rubyntlm,26775
ruby_smb,bit-struct,26775
ruby_smb,bindata,26775
tcpsocket-wait,,26743
assert_difference,,26741
assert_difference,activesupport,26741
boot_polish,rubytree,26729
opener-ner,puma,26709
opener-ner,opener-ner-base,26709
opener-ner,sinatra,26709
opener-ner,opener-daemons,26709
opener-ner,opener-core,26709
opener-ner,httpclient,26709
opener-ner,opener-webservice,26709
opener-ner,nokogiri,26709
pg-pglogical,activerecord,26708
pg-pglogical,pg,26708
merb-mailer,mailfactory,26703
merb-mailer,merb-core,26703
chef-handler-cookbook-copy,,26676
option_initializer,,26670
eventmachine-le,,26652
autocomplete-off,actionpack,26615
autocomplete-off,activesupport,26615
autocomplete-off,,26615
spatial_adapter,activerecord,26595
spatial_adapter,GeoRuby,26595
translit,,26584
columns_on_demand,activerecord,26565
kch-dominion,,26549
ruby-lint,,26533
ruby-lint,ast,26533
gender_detector,unicode_utils,26533
ruby-lint,parser,26533
ruby-lint,racc,26533
ruby-lint,slop,26533
gender_detector,,26533
appsignal-redis,active_support,26532
appsignal-redis,appsignal,26532
appsignal-redis,redis,26532
cone,coffee-rails,26525
cone,railties,26525
nice-ffi,ffi,26509
nice-ffi,need,26509
growl_notify,rb-appscript,26505
fluent-plugin-mysqlslowquery,fluentd,26504
fluent-plugin-mysqlslowquery,myslog,26504
memoize,,26499
memoize,test-unit,26499
origin-selectable_ext,origin,26498
carrierwave-sequel,carrierwave,26485
carrierwave-sequel,sequel,26485
pry-syntax-hacks,pry,26480
browserstack-webdriver,childprocess,26470
browserstack-webdriver,rubyzip,26470
browserstack-webdriver,zipruby,26470
browserstack-webdriver,curb,26470
browserstack-webdriver,websocket,26470
browserstack-webdriver,multi_json,26470
browserstack-webdriver,net-http-persistent,26470
moqueue,amqp,26468
vagrant-vsphere,i18n,26439
vagrant-vsphere,nokogiri,26439
vagrant-vsphere,rbvmomi,26439
slick_rails,railties,26433
paleta,,26426
